210.35925911,+09.29882132,*,275.7,50.6,-12.0
210.45577340,+40.42005851,*,234.2,40.3,-15.0
210.46126995,+68.67868547,*,186.0,18.0,-6.6
210.55068753,+45.75364748,*,166.5,17.6,-34.9
210.58729176,+72.93707926,*,255.3,35.0,-51.9
210.59489594,+08.48846838,*,430.7,88.1,0.3
210.59944297,+10.32698056,*,176.9,23.9,31.1
210.62140738,+43.98923976,*,506.9,131.9,-7.3
210.70967064,+17.98784598,*,666.0,171.5,-40.9
210.83473954,+70.28800500,*,465.6,89.9,-80.2
210.86394001,+27.50995451,*,239.6,28.7,-16.1
210.97961730,+12.72617212,*,265.0,50.3,-19.3
210.98741878,+11.28252950,*,115.0,10.5,5.6
211.05290077,+37.19747627,*,361.4,96.1,-2.7
211.07268227,+51.45511797,*,530.0,111.3,19.9
211.08079845,+02.60751757,*,267.9,66.0,-6.8
211.10176816,+46.29678560,*,376.1,103.7,-14.4
211.11507613,+29.14259966,*,279.5,54.6,-17.8
211.11803557,+52.41572448,*,346.6,67.5,-22.5
211.15604081,+02.29752929,*,130.3,14.6,-17.9
211.31477429,+16.69184030,*,154.8,32.5,27.9
211.32429500,+56.52062000,*,146.4,13.2,-11.2
211.37654304,+74.71565632,*,190.1,19.9,26.2
211.39846243,+44.34038315,*,478.8,125.2,1.2
211.42233013,+22.73119564,*,203.4,35.8,-10.2
211.44317522,+39.98008244,*,453.4,108.8,-11.0
211.48365786,+34.38283494,*,175.4,26.0,1.9
211.55389781,+10.82611669,*,493.2,106.2,6.5
211.58541249,+48.88083027,*,397.5,85.2,-5.5
211.61185660,+38.41756304,*,341.3,103.5,-20.1
211.62333543,+16.97019974,*,315.0,67.0,21.6
211.63903193,+17.91203743,*,258.2,29.9,-8.2
211.67193099,+53.31219561,*,189.6,21.4,-33.2
211.67332192,+34.77857698,*,161.3,24.7,-5.5
211.73281832,+28.43803914,*,187.2,21.3,-36.0
211.83779635,+42.09856258,*,187.8,28.3,-53.5
211.96933111,+16.86666595,*,363.9,78.1,9.1
211.98227724,+43.85452480,*,145.5,13.9,-30.4
212.06614933,+24.31504100,*,223.4,41.2,-18.1
212.07231683,+49.45802060,*,166.5,15.8,-15.1
212.09648405,+17.10795894,*,299.5,56.4,5.7
212.19100860,+33.79984851,*,126.7,17.3,46.6
212.19244711,+59.33769923,*,133.2,8.5,35.9
212.22860784,+32.01897637,*,372.9,101.4,5.9
212.26109817,+43.74283616,*,146.2,18.5,-7.1
212.33299137,+65.55843188,*,428.3,98.5,-18.3
212.35473766,+40.03931076,*,234.7,50.0,61.3
212.42484119,+25.84598487,*,440.0,114.9,19.1
212.44386430,+19.74017025,*,254.1,45.6,5.2
212.49884932,+40.77821552,*,153.2,18.6,-12.9
212.50024744,+52.25291290,*,380.7,61.0,-12.1
212.53679627,+68.86339256,*,228.6,28.4,5.9
212.60751358,+39.52640373,*,97.2,11.1,8.7
212.68075061,+15.29076203,*,337.0,78.4,-18.4
212.70991600,+70.06377301,*,290.0,47.8,2.4
212.75174115,+60.40747883,*,457.4,66.4,8.9
212.81306894,+32.29579911,*,121.7,10.6,-17.0
213.01688963,+69.43266873,*,136.7,9.7,7.2
213.04076095,+42.41193171,*,284.2,47.3,-31.8
213.19216809,+64.92296196,*,365.0,63.3,-23.0
213.22073827,+34.90484406,*,340.4,103.4,21.6
213.43016118,+58.11514139,*,428.1,114.9,-35.4
213.43407470,+08.68733515,*,507.6,144.7,39.1
213.44228649,+37.57338524,*,418.9,103.4,-32.8
213.44855486,+41.18758047,*,207.1,53.6,12.6
213.51979917,+39.11138985,*,316.5,68.5,-4.9
213.53635230,+07.88111350,*,304.9,48.1,-10.9
213.54799055,+35.60362276,*,276.1,34.7,-11.9
213.59818899,+41.51901546,*,45.0,1.3,-6.8
213.63899986,+39.27641657,*,193.6,17.3,-7.7
213.64859650,+13.97525489,*,142.5,15.8,19.3
213.67119974,+21.41397545,*,457.5,116.2,7.8
213.72103315,+03.33593802,*,237.5,27.3,-36.2
213.75545873,+44.35865003,*,348.5,66.5,-19.7
213.99251737,+34.43759701,*,502.2,132.7,-44.9
214.03299960,+67.68929878,*,243.0,41.4,-20.3
214.08854725,+50.52624212,*,331.4,65.1,-30.7
214.12702050,+55.29843944,*,156.3,14.4,-4.1
214.17506229,+32.16628710,*,444.5,118.6,11.5
214.29448837,+43.55519627,*,351.4,46.7,-45.9
214.36851090,+15.26336094,*,276.3,46.9,-14.9
214.40374760,+11.33525330,*,331.5,43.0,-30.5
214.44273415,+51.85770514,*,135.9,11.8,-33.0
214.45843408,+13.90398142,*,500.4,135.3,-15.4
214.58917606,+21.30436274,*,201.6,31.8,-5.0
214.62426290,+03.67459770,*,235.6,30.8,-5.1
214.63027273,+21.47322009,*,259.2,31.6,19.2
214.65381251,+75.66887136,*,166.1,16.3,-5.8
214.65695823,+53.94068301,*,464.8,63.3,1.5
214.68117633,+17.35352450,*,213.2,36.1,-16.4
214.70384045,+19.85569265,*,329.8,77.4,-5.8
214.73809230,+42.00510861,*,187.4,23.5,-6.1
214.75622197,+04.17976121,*,404.8,83.5,-1.3
214.76677074,+19.06541591,*,183.8,16.9,-22.4
214.85975459,+14.93570946,*,485.0,124.3,-13.4
214.93883677,+16.30680118,*,58.9,2.3,9.2
215.06089948,+66.89440794,*,291.2,36.9,-7.4
215.12170107,+33.58041111,*,352.5,108.2,48.0
215.25697590,+21.92593860,*,235.2,28.7,-20.6
215.28909815,+19.18018328,*,390.7,95.8,-25.9
215.30214467,+24.13339589,*,286.1,63.8,6.9
215.34157472,+75.06085669,*,162.6,15.4,15.4
215.50671216,+19.80523605,*,157.5,25.8,-8.4
215.55844676,+29.36998400,*,206.3,26.8,-5.2
215.64275643,+20.52311647,*,246.5,59.2,6.8
215.65786166,+59.77958371,*,264.3,39.3,0.5
215.65945142,+32.50356148,*,138.5,13.3,-8.0
215.69554868,+64.27608346,*,155.3,15.0,2.5
215.70558126,+17.45338018,*,543.9,194.3,-56.6
215.75641662,+04.28599012,*,297.6,53.9,21.3
215.89134498,+43.45873157,*,203.3,31.8,-12.9
215.90227476,+49.40514902,*,447.4,84.3,8.0
215.91739999,+64.74620193,*,418.1,86.8,-0.3
215.93666173,+87.97457522,*,253.9,43.1,-27.6
215.96041189,+42.70907575,*,546.4,120.6,16.9
215.96782420,+27.27080384,*,387.2,72.9,6.8
216.00305678,+05.82293096,*,163.9,27.4,-17.5
216.04838723,+25.70384317,*,169.9,26.8,-17.3
216.07136109,+21.45420648,*,476.7,123.4,-16.1
216.17099258,+56.84037579,*,136.3,15.4,-37.1
216.20214016,+21.35798677,*,282.8,51.0,-30.3
216.37144931,+38.39310009,*,201.7,25.5,23.7
216.44021883,+85.27297763,*,482.8,65.8,-7.2
216.47758259,+26.26535228,*,195.6,19.7,21.4
216.63579082,+52.62526156,*,658.8,150.7,-37.2
216.67591015,+05.93519729,*,58.6,3.0,2.2
216.72548344,+28.58937147,*,221.8,29.3,-157.2
216.74583446,+52.48586002,*,510.4,149.7,-6.6
216.75559615,+09.98141541,*,162.3,28.2,-55.9
216.87588748,+14.75424587,*,520.8,122.8,-9.7
216.88134383,+75.69593921,*,106.3,5.2,-3.2
216.99207226,+35.57741660,*,113.8,9.8,-0.6
217.00582218,+66.34047154,*,322.9,42.5,4.6
217.06856594,+36.19701883,*,284.7,45.6,-5.2
217.13426198,+10.32612027,*,235.5,29.0,12.3
217.19175546,+25.85391099,*,269.8,48.2,-7.0
217.21708899,+09.16922805,*,236.2,33.0,-18.7
217.23025245,+39.61866712,*,282.8,52.1,18.1
217.23524662,+03.71956371,*,358.1,45.8,5.9
217.23907452,+01.05596898,*,347.2,49.5,-24.2
217.23989587,+20.76764006,*,218.4,33.2,-28.7
217.26176671,+11.04280970,*,391.6,92.6,3.5
217.30219480,+47.98957172,*,231.6,25.7,-23.0
217.31267845,+44.26212143,*,199.9,20.7,-5.8
217.47380935,+16.20881829,*,266.1,32.3,-23.1
217.64646267,+51.57267878,*,867.7,259.2,50.7
217.68911903,+04.77231676,*,315.6,71.1,-3.3
217.95774098,+30.37114497,*,45.9,1.7,-4.9
218.00816919,+75.27685795,*,285.7,39.2,-2.5
218.05409889,+04.14232542,*,461.7,107.2,13.0
218.07654241,+30.26003165,*,278.3,53.2,-4.8
218.12887396,+55.39804570,*,192.7,20.2,4.7
218.19727671,+58.42328315,*,238.9,29.4,-3.1
218.23040787,+13.84842450,*,361.7,67.6,16.2
218.24203557,+06.93314562,*,96.6,10.5,6.0
218.41091198,+79.66022308,*,141.7,9.8,-28.6
218.57224831,+28.48626094,*,123.1,14.9,16.2
218.62452788,+59.85787313,*,514.0,110.9,-20.5
218.62733314,+63.21591102,*,182.4,19.2,-23.6
218.66049120,+36.62617707,*,171.4,21.4,3.6
218.66525670,+49.36823171,*,224.4,26.2,-18.9
218.88359298,+34.68655314,*,494.0,147.7,-26.8
219.02866131,+23.25029315,*,120.7,11.1,9.2
219.04985349,+40.25238824,*,401.2,77.1,-10.4
219.06501303,+23.98403143,*,147.7,19.2,5.4
219.11975706,+49.52623585,*,490.7,117.7,-22.7
219.13470494,+23.62148341,*,358.6,74.0,-4.8
219.22610391,+54.85524058,*,278.1,31.2,2.7
219.26421155,+11.20835645,*,459.6,102.1,-11.6
219.28055530,+33.67829141,*,337.4,64.6,-12.8
219.38548355,+68.44930970,*,217.6,33.8,8.1
219.55279962,+43.64205288,*,300.4,37.6,3.3
219.55835502,+18.29853624,*,114.8,9.5,-13.2
219.57122179,+36.72586626,*,385.5,81.8,10.1
219.66754027,+30.01498208,*,390.1,96.7,8.4
219.67924030,+65.86619263,*,304.0,56.3,17.7
219.73263875,+79.78740991,*,393.0,85.0,-1.8
219.81604777,+32.53952706,*,363.6,86.0,-14.9
219.90423398,+55.70227979,*,247.3,41.3,-3.3
219.99784377,+38.11045160,*,393.2,55.9,-21.6
220.07685446,+87.21471827,*,323.0,50.4,-35.1
220.15965182,+08.97809696,*,314.2,65.9,1.7
220.21727980,+18.73924996,*,356.0,80.0,-0.3
220.30386317,+40.56380987,*,380.4,48.2,-17.8
220.30577137,+31.57212862,*,337.3,83.9,3.2
220.48957985,+01.62598533,*,476.9,163.8,-23.3
220.55270083,+39.40791549,*,148.7,20.2,-13.6
220.58021067,+11.07563506,*,390.4,101.4,-12.1
220.58506942,+36.61258685,*,458.0,96.9,-18.7
220.59680361,+54.80343684,*,411.6,82.5,-12.6
220.64813290,+20.49159341,*,302.8,53.8,-2.4
220.82926931,+54.74823111,*,187.8,16.9,-17.0
220.85571623,+26.52789077,*,243.0,44.8,11.0
220.93518566,+40.45920338,*,242.7,32.2,12.7
221.10900718,+60.77211910,*,336.5,56.2,-1.3
221.14325499,+60.05377755,*,467.5,102.5,-6.5
221.19403364,+32.12971881,*,458.7,116.1,-4.0
221.23233159,+30.29493508,*,379.4,94.2,-7.7
221.29999148,+34.37608813,*,486.2,112.6,-39.6
221.30700457,+32.78851016,*,248.6,32.1,7.1
221.31040511,+16.96440296,*,70.0,3.9,-3.2
221.33573087,+18.88490995,*,158.1,19.0,-4.0
221.40055845,+08.15978832,*,193.2,27.6,-12.0
221.46578805,+13.10159259,*,200.7,33.2,-40.5
221.52498866,+15.13174102,*,255.8,43.5,30.3
221.56081927,+36.43158484,*,270.4,31.0,-12.8
221.57612300,+14.51033068,*,452.0,106.4,-4.8
221.59767074,+56.61639997,*,214.0,27.0,-8.6
221.61370741,+25.94854969,*,478.1,101.9,-39.8
221.68408554,+07.28140404,*,335.3,74.2,-21.0
221.91355183,+24.09748975,*,278.5,49.6,17.0
222.01976041,+37.67006064,*,428.0,70.1,-18.3
222.02515774,+23.49543010,*,325.8,86.4,-35.7
222.02702670,+04.95022909,*,379.2,59.9,-5.2
222.06457351,+52.62577228,*,336.1,64.9,-24.0
222.10608421,+22.39873935,*,453.2,108.4,10.8
222.26025803,+19.34757742,*,307.5,53.4,6.6
222.27483080,+19.69826507,*,317.6,60.3,23.0
222.28911214,+20.40130797,*,484.8,112.1,7.2
222.35911527,+10.04436288,*,169.9,25.4,-26.3
222.41014372,+01.50448644,*,262.2,55.4,-23.6
222.43458993,+03.87083095,*,214.1,18.5,-12.4
222.49717113,+57.91431138,*,360.3,53.0,3.5
222.59139249,+65.64582386,*,439.1,58.7,-3.9
222.62417599,+37.27181511,*,61.9,2.3,-36.1
222.64584786,+12.78418868,*,260.1,49.5,23.3
222.67664751,+74.15547596,*,38.7,0.8,12.3
222.69443816,+51.52880042,*,405.9,72.6,26.1
222.70229909,+57.41087696,*,324.9,47.7,24.9
222.72805144,+62.78046097,*,246.0,41.9,13.9
222.76187605,+12.16411317,*,424.1,112.0,-12.4
222.81679748,+18.65008757,*,305.8,47.3,-2.0
222.86072795,+59.29365246,*,131.5,7.8,4.9
222.88553986,+13.47776588,*,207.7,34.4,-18.1
222.91907038,+83.93747804,*,370.6,68.4,-0.4
222.94151289,+38.40410673,*,190.2,17.4,-25.7
223.01346817,+46.47675015,*,128.6,12.7,-12.4
223.08613204,+17.78134859,*,372.0,60.6,-17.5
223.12183100,+23.80130651,*,221.2,41.4,-34.0
223.16007784,+19.06423113,*,187.4,32.1,-36.8
223.18236986,+31.92505382,*,172.7,23.7,-4.5
223.29991803,+28.50806068,*,74.7,5.0,-24.1
223.34583911,+18.23548983,*,135.5,17.9,-16.5
223.36769730,+58.19814875,*,465.6,100.3,-48.5
223.37993274,+19.88852727,*,172.0,23.6,-14.5
223.39729904,+69.76279659,*,360.0,49.8,19.7
223.41297966,+02.23757947,*,204.8,25.0,23.1
223.41595568,+06.24178874,*,270.6,42.1,-5.6
223.45551242,+45.68270997,*,319.3,55.3,30.4
223.52729123,+59.51479268,*,225.7,30.0,-0.8
223.57528098,+32.01678092,*,168.3,19.8,-8.2
223.60685582,+64.64639792,*,226.5,33.1,-56.3
223.64000294,+46.59381756,*,165.2,18.1,19.1
223.69673051,+85.12091193,*,238.0,31.8,41.5
223.72505605,+23.59306871,*,356.1,74.9,-52.9
223.75078287,+74.88120566,*,314.0,54.9,27.3
223.75437248,+14.97932713,*,168.4,22.8,-29.9
223.77834817,+17.70154548,*,188.4,27.0,11.7
223.82881837,+32.82393101,*,214.7,36.6,2.0
223.87171467,+39.65299667,*,205.5,33.2,-87.8
223.90812382,+10.69251353,*,401.5,63.9,-29.2
223.97347387,+36.43018623,*,69.6,4.2,-29.6
224.16356881,+84.02712930,*,297.7,45.7,-14.7
224.20134602,+74.90091329,*,157.6,15.1,-12.7
224.26851359,+05.43081377,*,245.5,62.1,15.2
224.42341531,+24.67406450,*,279.7,36.8,-1.2
224.43771777,+18.98686651,*,113.1,8.9,-11.1
224.44803960,+15.05885153,*,210.5,32.4,-31.2
224.56747078,+14.03758707,*,206.3,26.0,-2.3
224.57661235,+50.10429710,*,418.3,90.2,-14.8
224.65936898,+34.91854646,*,354.3,63.6,-17.9
224.70067687,+76.52795310,*,105.0,6.9,-8.3
224.70681459,+25.04799056,*,291.9,66.5,-13.4
224.76167303,+15.07912858,*,267.7,61.0,-12.1
224.84631129,+04.56777277,*,240.1,50.9,-13.7
224.96840786,+27.16017025,*,277.8,41.5,7.3
224.99019195,+14.83335089,*,199.3,37.7,-0.4
225.01059373,+17.99301181,*,297.6,67.0,77.4
225.01121514,+65.47626809,*,169.9,15.2,-7.0
225.01515737,+44.58634245,*,182.9,19.7,-2.3
225.03409016,+67.09047228,*,338.6,29.6,-13.1
225.06080953,+62.91703355,*,418.7,89.9,-22.1
225.21783189,+22.04557338,*,318.9,68.8,-19.0
225.24056954,+31.37740788,*,338.4,75.6,25.4
225.25287076,+40.08442088,*,164.5,17.9,7.0
225.35960057,+49.19481981,*,326.5,59.4,-15.9
225.52685131,+42.05236874,*,452.0,103.7,-7.9
225.52713391,+25.00825646,*,112.7,9.3,9.9
225.58601219,+65.96503234,*,290.2,46.8,-32.6
225.62188359,+33.27436389,*,323.7,61.0,-19.6
225.62784983,+31.68380415,*,254.5,40.8,-8.9
225.72529160,+02.09127129,*,57.1,3.0,-4.5
225.80429289,+17.97565879,*,182.4,33.3,-14.9
225.84016857,+56.03527238,*,135.5,9.9,-7.8
225.86144501,+60.02558711,*,213.8,25.2,-11.1
225.89349794,+82.82458941,*,389.0,107.6,-11.7
225.95536524,+27.08117836,*,275.4,52.4,14.1
226.01606979,+10.73511407,*,308.0,44.7,-10.6
226.11190457,+26.94765981,*,76.9,3.8,8.2
226.12258512,+19.84130806,*,316.2,88.4,-13.5
226.21994168,+70.76587778,*,142.7,13.1,-9.4
226.32058214,+02.01691898,*,232.6,20.1,-15.8
226.33410951,+32.34223788,*,274.0,40.4,-6.9
226.44170001,+71.88266236,*,182.1,15.1,13.1
226.45509368,+31.06476888,*,278.3,61.4,-14.2
226.47691320,+78.40705713,*,394.6,86.3,36.0
226.51071663,+57.75138064,*,157.8,14.1,12.5
226.53353565,+34.75354629,*,250.3,47.1,-31.0
226.58759676,+26.43719303,*,249.8,50.8,10.5
226.77620866,+33.96506519,*,376.8,91.8,-8.1
226.82229954,+22.90837056,*,269.3,51.2,-9.1
226.83032211,+08.95854292,*,277.1,57.2,8.2
226.83890329,+10.52939605,*,83.5,8.3,22.5
226.88030426,+64.71950537,*,187.8,19.8,-18.3
226.89289286,+06.26928623,*,257.2,61.1,-13.7
226.89410087,+52.99355096,*,332.9,43.8,-17.1
226.92524041,+42.38819622,*,412.0,79.9,-39.2
227.04683870,+21.08575640,*,100.1,9.0,-14.5
227.06297082,+57.65708717,*,403.0,72.8,-6.4
227.07686712,+33.70648134,*,154.1,14.8,-2.1
227.08088456,+65.78864354,*,341.2,55.2,-24.0
227.08142101,+50.05500620,*,133.4,9.7,-17.3
227.14818718,+25.10863675,*,165.2,20.4,-14.8
227.16207109,+10.09947061,*,339.0,84.1,-26.0
227.23889354,+33.26528116,*,228.1,36.2,-14.8
227.24156956,+60.79631805,*,581.6,152.9,-22.3
227.24586437,+64.08273509,*,562.3,92.3,-18.5
227.44788438,+03.70841734,*,279.4,67.7,-23.9
227.62617153,+42.16591281,*,333.9,44.2,13.6
227.63130492,+11.67357688,*,357.2,67.2,-5.6
227.75172943,+07.32448021,*,301.2,93.7,-6.5
227.85050202,+59.05389255,*,303.2,55.2,-4.2
227.89579339,+49.90303696,*,422.8,93.7,21.0
227.97572733,+09.77700064,*,162.8,14.5,13.7
228.01691648,+22.31349801,*,246.5,35.7,-13.5
228.01780223,+18.97600352,*,254.1,66.3,-17.2
228.09421552,+31.46959614,*,295.0,66.5,27.0
228.09608665,+38.98754540,*,260.0,50.2,-22.9
228.10900875,+52.93004654,*,143.9,14.4,-16.5
228.18231730,+48.58067264,*,152.9,17.5,-17.2
228.19664484,+10.70246828,*,217.2,33.1,-0.9
228.21218166,+75.47114664,*,552.6,134.3,-16.5
228.25149958,+49.77521734,*,273.9,45.7,-2.6
228.31040530,+38.66540770,*,398.5,86.2,-19.0
228.38318440,+05.04428550,*,238.8,43.2,-22.1
228.39827998,+38.26481607,*,139.7,12.7,-53.5
228.50540865,+50.26000445,*,258.6,45.9,-4.9
228.54288301,+42.17144853,*,294.8,42.5,-16.8
228.79736045,+04.93935226,*,152.9,22.2,-15.6
228.97321305,+06.46488638,*,326.8,64.1,-12.7
229.12478432,+23.54500994,*,329.0,81.0,-15.3
229.16753832,+60.09931791,*,239.2,28.1,-9.7
229.27450664,+71.82387844,*,120.9,6.8,-16.1
229.32380044,+62.77102108,*,168.0,15.8,-6.2
229.34438410,+74.04505944,*,98.1,5.0,-7.7
229.40512999,+35.15964928,*,394.1,94.7,-11.3
229.40827303,+69.15473717,*,163.6,12.3,-5.0
229.40996097,+47.73966403,*,191.4,25.4,19.6
229.49863289,+30.83311739,*,89.9,5.9,-14.9
229.54748234,+78.39404571,*,470.2,91.3,12.8
229.56628907,+58.79400044,*,251.4,33.5,-29.3
229.66527723,+45.01723027,*,276.9,44.9,-11.3
229.70905086,+74.85802313,*,226.0,27.7,-6.4
229.89929423,+29.56759143,*,399.9,108.9,61.3
229.96892688,+62.47415142,*,126.5,5.9,-45.2
230.02562287,+14.56104619,*,382.1,76.9,-16.3
230.03599149,+29.61631109,*,84.5,5.0,-20.8
230.15595341,+46.92572855,*,391.5,112.9,-5.3
230.18419568,+56.78558828,*,290.2,51.3,-2.2
230.22035370,+45.66493406,*,140.5,12.9,-32.2
230.27873641,+24.95806599,*,179.0,24.0,9.8
230.34983864,+31.36741279,*,403.4,98.9,5.1
230.37265536,+46.35665849,*,365.9,90.8,1.2
230.43218238,+18.43933332,*,298.1,58.8,-30.7
230.53141202,+55.69036042,*,553.7,72.1,2.9
230.55222029,+76.64050201,*,429.8,81.2,25.2
230.61269178,+32.00371529,*,370.8,54.2,-10.0
230.63494526,+34.22928355,*,270.9,39.9,34.5
230.65570869,+39.58149619,*,508.8,96.7,-10.9
230.66014565,+63.34166375,*,117.0,6.6,-7.3
230.69942616,+09.59885034,*,271.7,36.1,-7.3
230.75489722,+63.13022843,*,195.6,20.2,-18.6
230.86427995,+61.58503089,*,179.8,16.8,-9.5
230.99430742,+25.06653216,*,312.7,49.4,-23.9
231.00045727,+08.90580927,*,321.7,85.6,-15.6
231.02136799,+45.27102537,*,152.3,12.6,-4.1
231.07748382,+38.18795238,*,102.3,7.5,32.1
231.14691575,+54.21293177,*,187.1,34.1,-18.9
231.17335378,+39.64885783,*,660.4,186.1,8.6
231.23243370,+58.96602354,*,31.2,0.4,-8.2
231.26125782,+55.61090340,*,402.7,84.0,-3.8
231.38451570,+50.59416054,*,499.8,111.1,-16.7
231.44752151,+15.42805438,*,275.3,46.7,-5.6
231.49613314,+44.30223303,*,327.6,57.0,-22.4
231.49878053,+32.47408494,*,163.9,18.4,-10.8
231.57277020,+34.33584960,*,144.2,10.6,2.2
231.61723457,+52.05252650,*,353.7,67.0,-15.1
231.62561666,+28.12757351,*,413.5,105.2,9.5
231.62618430,+10.03609811,*,275.1,57.7,-34.2
231.68931092,+05.23690661,*,244.7,27.4,5.4
231.72815517,+27.27698746,*,301.1,44.8,-24.9
231.79335596,+84.82536298,*,189.7,18.5,7.2
231.96434672,+60.67022438,*,186.6,16.8,-25.1
232.08414086,+23.68407642,*,146.6,23.9,8.6
232.12062413,+18.01410717,*,119.0,15.6,-5.4
232.12377719,+25.62557546,*,419.6,119.2,-4.9
232.19295230,+22.44558003,*,176.0,32.7,-17.8
232.22527828,+25.31861715,*,443.0,92.8,-53.6
232.26500399,+41.55999926,*,367.2,81.4,-79.6
232.28361381,+13.03261763,*,199.0,30.1,-10.2
232.33804150,+62.09955096,*,211.7,22.0,-9.4
232.34962910,+78.33084284,*,593.3,173.5,-9.8
232.47423910,+80.77103774,*,165.9,14.4,-23.5
232.53940621,+19.02905165,*,247.8,37.8,-1.1
232.53994460,+46.38606831,*,328.7,42.8,-75.5
232.59920112,+12.00000277,*,328.2,79.4,-19.5
232.61608244,+36.80446873,*,102.9,6.5,18.2
232.70955661,+72.93643261,*,298.6,65.2,-46.6
232.73229511,+40.83306815,*,267.0,36.2,-15.4
232.73297739,+64.20850517,*,98.0,4.8,17.9
232.91736663,+69.15912733,*,217.4,28.2,-42.1
232.93470509,+39.67873152,*,68.0,3.6,-32.4
233.23554228,+30.28118879,*,240.6,48.8,-18.0
233.23765505,+18.59714525,*,103.5,13.0,29.2
233.26959950,+16.01207245,*,121.5,12.9,-15.1
233.32510447,+03.32289489,*,203.7,35.5,-29.4
233.45444268,+11.42934516,*,867.9,294.4,-39.8
233.58903652,+23.21020976,*,411.1,130.0,-0.7
233.65705718,+18.24153736,*,407.8,65.7,-11.7
233.69732104,+44.06747555,*,213.6,25.0,-39.2
233.79936975,+49.99483017,*,158.7,14.4,-13.7
233.81174586,+49.69838295,*,524.3,120.5,-10.8
233.81208385,+39.01004619,*,174.8,16.6,-27.2
233.81757086,+53.92213860,*,124.2,8.4,-0.5
233.83512460,+59.67891999,*,273.9,45.5,-50.3
233.83900516,+22.48755997,*,328.0,99.9,-12.1
233.95494368,+38.37394659,*,220.7,28.4,-3.6
234.11745552,+15.10140112,*,177.1,31.6,-16.1
234.18655723,+11.60106478,*,208.2,30.3,-21.6
234.38351097,+54.50878294,*,110.5,6.3,-5.2
234.38908168,+16.52973300,*,195.1,24.9,-34.2
234.41337239,+69.28321732,*,250.7,23.7,-13.5
234.44109771,+71.15365096,*,178.5,18.7,-3.2
234.53822559,+38.02803787,*,186.2,24.4,-23.6
234.56931683,+24.52190754,*,169.7,24.9,-15.3
234.60315106,+22.67495573,*,200.7,35.0,15.2
234.63847358,+48.46275227,*,569.2,100.1,-6.4
234.63929772,+65.79073055,*,160.1,13.2,-0.5
234.67621089,+57.52073023,*,342.0,59.3,-17.6
234.70356906,+34.67507876,*,146.3,12.8,4.9
234.72748925,+57.46180365,*,420.5,68.1,29.8
234.74538197,+46.92660833,*,397.1,70.9,16.1
234.75442797,+03.46780541,*,152.4,18.1,-39.5
234.78968608,+57.92441688,*,140.4,10.8,-3.8
234.96029128,+64.66183366,*,345.9,63.3,-28.5
235.07282822,+34.26029298,*,353.2,81.9,-13.9
235.18886336,+29.97217752,*,193.8,17.0,-13.4
235.35922431,+38.55746652,*,268.3,43.7,-60.5
235.36970754,+41.63410434,*,368.2,108.6,-55.3
235.37004934,+22.32423353,*,396.1,127.4,-4.7
235.40106053,+27.99531492,*,346.2,72.0,-16.6
235.49675661,+10.57023618,*,488.0,132.8,-7.0
235.64018291,+03.49382825,*,257.9,35.9,-24.6
235.66267672,+54.53587471,*,457.9,107.7,2.5
235.67471909,+67.06662340,*,661.2,142.8,-17.4
235.71528610,+06.88393239,*,166.0,23.0,18.5
235.84283607,+11.71104411,*,471.7,122.6,1.2
235.94613335,+68.34804513,*,250.1,38.5,-32.7
235.97321066,+24.96267479,*,470.7,120.1,28.1
236.00769991,+39.57386172,*,340.9,59.2,-39.0
236.02420612,+52.90531465,*,214.6,24.9,-31.8
236.06664914,+06.42551971,*,22.5,0.3,-5.1
236.12228685,+16.51037113,*,274.9,69.9,-14.9
236.15209322,+80.93216890,*,461.6,96.8,-24.6
236.15233518,+11.42212056,*,302.7,43.3,5.7
236.20092114,+16.73737503,*,150.0,17.4,1.3
236.28653067,+41.21167899,*,195.6,24.4,19.4
236.32623617,+52.67710917,*,360.9,83.4,-29.3
236.37112638,+73.83579663,*,339.1,77.8,-9.2
236.55694005,+42.46837234,*,271.4,46.0,7.6
236.55715281,+06.11120465,*,324.6,71.6,0.5
236.56854340,+45.02191479,*,277.4,51.0,-5.6
236.60214856,+52.14772232,*,273.4,43.2,-35.6
236.64534336,+55.47460243,*,265.0,28.9,62.0
236.66120773,+56.76998996,*,79.6,4.0,-8.0
236.71556208,+46.29675702,*,308.8,60.7,-33.8
236.79866973,+27.22533392,*,370.7,92.8,-1.9
236.84514971,+44.59875001,*,321.1,63.5,-78.6
236.86184157,+01.54603913,*,145.3,18.4,-11.6
236.88317443,+59.56867488,*,228.1,24.8,14.6
236.93772596,+33.01195151,*,306.6,59.1,-0.2
236.94328739,+45.73288132,*,201.3,21.6,-35.6
236.95138355,+04.29835727,*,167.6,24.2,8.3
236.95941770,+03.54303919,*,336.3,69.2,22.9
237.00746880,+31.73572158,*,245.3,34.7,-22.2
237.02424408,+50.00457379,*,451.0,106.6,-3.2
237.05546553,+13.78933425,*,143.4,20.3,-57.0
237.12009387,+22.41555663,*,153.0,19.0,-12.0
237.18503586,+18.14177930,*,105.1,8.0,-22.8
237.31877259,+09.61192494,*,358.4,93.0,-19.7
237.32855459,+69.09943931,*,288.7,53.3,5.0
237.39155896,+12.55864447,*,177.2,30.6,1.9
237.49698494,+60.20472763,*,422.1,121.7,-23.6
237.50634472,+54.76653040,*,374.9,67.5,0.1
237.61553080,+21.24785570,*,335.5,106.0,14.7
